Date,Open,High,Low,Close,Adj Close,Volume
2020-02-05,1496.500000,1496.500000,1463.300049,1469.800049,1430.625610,1005046
2020-02-06,1477.099976,1493.699951,1460.199951,1489.699951,1449.995239,820849
2020-02-07,1491.000000,1513.500000,1488.099976,1502.699951,1462.648682,1060729
2020-02-10,1498.000000,1500.000000,1446.000000,1451.349976,1412.667358,1635221
2020-02-11,1461.000000,1471.000000,1436.650024,1439.500000,1401.133179,844758
2020-02-12,1447.000000,1460.800049,1432.150024,1448.849976,1410.234009,611220
2020-02-13,1451.000000,1458.050049,1437.099976,1439.650024,1401.279175,509514
2020-02-14,1448.550049,1458.000000,1429.550049,1440.400024,1402.009155,809439
2020-02-17,1445.000000,1446.550049,1416.099976,1423.949951,1385.997559,571157
2020-02-18,1425.000000,1428.949951,1402.599976,1422.349976,1384.440308,1094853
2020-02-19,1430.050049,1443.500000,1422.599976,1433.550049,1395.341919,426086
2020-02-20,1430.000000,1451.750000,1420.250000,1423.449951,1385.510986,558883
2020-02-24,1419.900024,1438.000000,1401.000000,1407.199951,1369.693970,627609
2020-02-25,1414.000000,1417.349976,1394.000000,1401.099976,1363.756592,676341
2020-02-26,1399.000000,1418.699951,1387.349976,1399.500000,1362.199341,886570
2020-02-27,1399.500000,1407.949951,1373.000000,1383.349976,1346.479736,751373
2020-02-28,1363.349976,1364.750000,1312.050049,1320.849976,1285.645508,594201
2020-03-02,1340.449951,1356.449951,1270.000000,1284.199951,1249.972290,612866
2020-03-03,1288.000000,1342.000000,1288.000000,1335.250000,1299.661865,701334
2020-03-04,1340.349976,1344.449951,1294.150024,1325.599976,1290.268921,630269
2020-03-05,1328.900024,1344.900024,1297.150024,1302.599976,1267.881958,826033
2020-03-06,1258.900024,1306.800049,1248.000000,1300.949951,1266.275879,728668
2020-03-09,1276.750000,1292.349976,1227.550049,1248.349976,1215.077881,933025
2020-03-11,1243.000000,1264.750000,1211.250000,1215.449951,1183.054688,875884
2020-03-12,1161.000000,1163.949951,1082.650024,1143.300049,1112.827759,1840416
2020-03-13,1079.349976,1189.300049,1020.150024,1179.449951,1148.014282,1195003
2020-03-16,1129.000000,1149.699951,1095.000000,1133.400024,1103.191650,1080894
2020-03-17,1141.099976,1162.349976,1103.050049,1124.699951,1094.723511,1156407
2020-03-18,1137.199951,1144.949951,1069.099976,1079.099976,1050.338867,819359
2020-03-19,1033.900024,1131.750000,1000.450012,1089.949951,1060.899658,1213355
2020-03-20,1085.099976,1146.500000,1060.599976,1127.900024,1097.838257,844047
2020-03-23,1034.000000,1068.750000,988.000000,998.450012,971.838501,574633
2020-03-24,1014.000000,1030.000000,941.000000,947.750000,922.489746,1031111
2020-03-25,928.000000,939.599976,895.150024,918.200012,893.727356,2864743
2020-03-26,921.799988,980.000000,896.000000,966.049988,940.302002,2279406
2020-03-27,1000.000000,1010.000000,940.000000,959.150024,947.314392,1191624
2020-03-30,939.799988,959.000000,924.049988,934.450012,922.919189,896815
2020-03-31,959.000000,985.849976,938.349976,968.500000,956.549011,1283873
2020-04-01,964.799988,969.000000,948.000000,963.450012,951.561340,1020894
2020-04-03,960.000000,969.799988,936.950012,962.599976,950.721741,1221285
2020-04-07,976.000000,1018.799988,973.099976,1009.950012,997.487549,1579258
2020-04-08,1000.000000,1029.900024,941.250000,956.049988,944.252625,2153622
2020-04-09,972.000000,1015.000000,951.799988,999.500000,987.166443,2658881
2020-04-13,1015.000000,1122.099976,1001.450012,1067.250000,1054.080444,3572078
2020-04-15,1087.000000,1163.000000,1077.250000,1137.949951,1123.907959,2931467
2020-04-16,1146.449951,1165.000000,1116.849976,1148.449951,1134.278442,1548843
2020-04-17,1169.000000,1193.250000,1136.199951,1172.800049,1158.328003,1614409
2020-04-20,1189.949951,1210.750000,1170.099976,1175.500000,1160.994629,1951458
2020-04-21,1167.000000,1167.000000,1132.449951,1136.750000,1122.722778,1379968
2020-04-22,1155.150024,1244.000000,1120.000000,1229.550049,1214.377808,4910641
2020-04-23,1228.949951,1237.949951,1177.550049,1190.449951,1175.760132,2072230
2020-04-24,1182.000000,1193.000000,1151.699951,1156.599976,1142.327881,1332181
2020-04-27,1170.099976,1181.000000,1134.500000,1137.900024,1123.858643,1469480
2020-04-28,1158.000000,1158.000000,1122.000000,1126.500000,1112.599365,1094402
2020-04-29,1128.000000,1140.000000,1107.000000,1122.199951,1108.352295,1998171
2020-04-30,1139.250000,1192.800049,1137.000000,1179.099976,1164.550171,1910075
2020-05-04,1130.000000,1149.400024,1117.199951,1126.800049,1112.895630,960797
2020-05-05,1137.650024,1168.449951,1125.750000,1134.599976,1120.599365,2292647
2020-05-06,1145.000000,1190.000000,1141.699951,1182.250000,1167.661377,2397623
2020-05-07,1178.900024,1204.000000,1147.050049,1152.650024,1138.426636,1390594
2020-05-08,1166.000000,1179.000000,1145.349976,1153.800049,1139.562500,993471
2020-05-11,1162.000000,1187.949951,1160.050049,1170.199951,1155.760010,988408
2020-05-12,1165.800049,1172.400024,1147.199951,1167.599976,1153.192139,726718
2020-05-13,1220.000000,1257.000000,1195.250000,1207.949951,1193.044189,3601199
2020-05-14,1200.000000,1219.400024,1175.500000,1189.000000,1174.328125,1301078
2020-05-15,1200.000000,1205.000000,1173.000000,1194.199951,1179.463867,1267981
2020-05-18,1202.000000,1202.000000,1125.000000,1134.550049,1120.550049,1191013
2020-05-19,1140.050049,1159.000000,1130.000000,1138.449951,1138.449951,1149445
2020-05-20,1136.449951,1176.949951,1130.599976,1170.849976,1170.849976,972861
2020-05-21,1175.000000,1200.750000,1170.000000,1187.599976,1187.599976,1009392
2020-05-22,1172.000000,1240.000000,1161.599976,1227.099976,1227.099976,1632163
2020-05-26,1236.000000,1282.800049,1236.000000,1277.449951,1277.449951,2562397
2020-05-27,1287.000000,1288.000000,1242.199951,1259.550049,1259.550049,1483250
2020-05-28,1263.400024,1278.550049,1256.000000,1272.199951,1272.199951,1132216
2020-05-29,1268.000000,1297.949951,1261.050049,1270.199951,1270.199951,1162838
2020-06-01,1283.000000,1310.000000,1273.050049,1283.750000,1283.750000,1110142
2020-06-02,1282.000000,1299.300049,1272.800049,1287.099976,1287.099976,980515
2020-06-03,1293.000000,1307.000000,1252.000000,1261.300049,1261.300049,1460106
2020-06-04,1261.300049,1277.250000,1240.199951,1269.099976,1269.099976,1305261
2020-06-05,1273.000000,1305.000000,1272.000000,1297.349976,1297.349976,1214150
2020-06-08,1315.000000,1316.300049,1269.000000,1274.050049,1274.050049,1163443
2020-06-09,1285.000000,1293.599976,1243.349976,1250.449951,1250.449951,1238774
2020-06-10,1252.000000,1284.900024,1252.000000,1275.300049,1275.300049,1220062
2020-06-11,1265.000000,1282.699951,1240.800049,1244.550049,1244.550049,865237
2020-06-12,1180.000000,1274.000000,1180.000000,1268.800049,1268.800049,1161457
2020-06-15,1263.500000,1270.000000,1241.500000,1250.900024,1250.900024,740341
2020-06-16,1270.000000,1278.199951,1222.750000,1239.250000,1239.250000,855364
2020-06-17,1235.000000,1245.000000,1220.599976,1232.500000,1232.500000,735479
2020-06-18,1230.000000,1258.250000,1225.000000,1253.349976,1253.349976,644001
2020-06-19,1252.000000,1284.900024,1246.099976,1272.000000,1272.000000,904528
2020-06-22,1273.000000,1278.800049,1257.099976,1263.449951,1263.449951,498504
2020-06-23,1268.099976,1306.699951,1263.050049,1302.199951,1302.199951,1138470
2020-06-24,1304.000000,1319.699951,1255.000000,1265.650024,1265.650024,1403063
2020-06-25,1263.000000,1281.800049,1245.000000,1251.099976,1251.099976,733629
2020-06-26,1256.000000,1295.000000,1252.449951,1288.599976,1288.599976,999751
2020-06-29,1279.949951,1293.849976,1265.500000,1289.199951,1289.199951,825390
2020-06-30,1293.000000,1335.599976,1288.250000,1332.250000,1332.250000,2752795
2020-07-01,1339.949951,1340.000000,1308.650024,1325.949951,1325.949951,1411786
2020-07-02,1329.800049,1340.000000,1318.250000,1328.849976,1328.849976,1008546
2020-07-03,1330.000000,1337.550049,1306.000000,1314.949951,1314.949951,1019896
2020-07-06,1317.000000,1334.949951,1307.000000,1328.000000,1328.000000,1070274
2020-07-07,1327.900024,1327.900024,1307.849976,1313.099976,1313.099976,796319
2020-07-08,1313.099976,1320.699951,1290.599976,1312.900024,1312.900024,1102284
2020-07-09,1319.000000,1333.750000,1306.300049,1322.900024,1322.900024,1366285
2020-07-10,1321.500000,1328.000000,1306.099976,1310.250000,1310.250000,832336
2020-07-13,1310.250000,1353.500000,1310.250000,1346.000000,1346.000000,1707182
2020-07-14,1342.000000,1359.900024,1287.000000,1294.099976,1294.099976,2524296
2020-07-15,1301.000000,1313.449951,1285.000000,1287.000000,1287.000000,1351332
2020-07-16,1287.500000,1305.000000,1253.000000,1299.900024,1299.900024,1425257
2020-07-17,1304.400024,1320.000000,1297.949951,1315.849976,1315.849976,1179361
2020-07-20,1315.849976,1334.800049,1314.500000,1329.800049,1329.800049,1539073
2020-07-21,1370.050049,1423.949951,1367.449951,1379.250000,1379.250000,5958692
2020-07-22,1388.000000,1389.300049,1361.000000,1372.300049,1372.300049,1133966
2020-07-23,1375.000000,1387.599976,1357.000000,1360.099976,1360.099976,1388277
2020-07-24,1350.599976,1360.000000,1339.000000,1343.800049,1343.800049,955293
2020-07-27,1353.000000,1372.949951,1338.000000,1363.400024,1363.400024,1271972
2020-07-28,1367.949951,1405.000000,1362.050049,1400.599976,1400.599976,1198590
2020-07-29,1403.300049,1427.699951,1392.000000,1410.949951,1410.949951,1634224
2020-07-30,1416.599976,1450.699951,1411.500000,1447.199951,1447.199951,1624774
2020-07-31,1454.800049,1454.900024,1418.000000,1425.449951,1425.449951,940224
2020-08-03,1423.400024,1452.949951,1410.050049,1414.099976,1414.099976,1203679
2020-08-04,1419.750000,1429.849976,1397.099976,1401.449951,1401.449951,753109
