Date,Open,High,Low,Close,Adj Close,Volume
2019-09-23,19385.099609,20326.000000,19385.099609,19918.300781,19828.533203,51273
2019-09-24,20000.000000,20201.000000,19601.000000,19931.000000,19841.173828,38944
2019-09-25,20145.000000,20145.000000,19175.400391,19457.400391,19369.708984,21188
2019-09-26,19399.000000,19653.199219,19269.199219,19365.000000,19277.724609,25103
2019-09-27,19486.099609,19486.099609,19200.000000,19325.199219,19238.103516,12894
2019-09-30,19200.000000,19243.000000,18802.000000,18888.199219,18803.074219,18688
2019-10-01,18915.199219,19130.400391,18350.000000,18593.800781,18510.001953,20868
2019-10-03,18400.000000,18643.900391,18127.699219,18259.599609,18177.306641,16230
2019-10-04,18375.699219,18391.500000,18004.599609,18128.300781,18046.599609,25842
2019-10-07,18240.000000,18240.000000,17727.000000,17826.300781,17745.960938,11866
2019-10-09,17937.699219,18539.300781,17733.300781,18482.800781,18399.501953,29201
2019-10-10,18350.000000,18549.699219,18116.000000,18268.800781,18186.466797,10771
2019-10-11,18382.900391,18570.000000,18311.000000,18374.599609,18291.789063,13627
2019-10-14,18400.000000,18822.099609,18351.099609,18695.599609,18611.341797,8088
2019-10-15,18750.000000,18860.900391,18511.099609,18584.800781,18501.042969,37879
2019-10-16,18699.900391,18775.000000,18501.000000,18595.800781,18511.992188,21922
2019-10-17,18650.000000,18699.900391,17750.000000,18190.300781,18108.320313,40037
2019-10-18,18304.000000,18795.900391,18220.099609,18679.800781,18595.613281,22362
2019-10-22,19400.000000,20312.400391,19258.199219,19515.599609,19427.646484,115473
2019-10-23,19629.800781,19987.800781,19461.000000,19764.900391,19675.824219,25321
2019-10-24,19888.500000,20449.000000,19791.900391,20305.000000,20213.488281,28488
2019-10-25,20280.000000,20458.900391,20025.000000,20130.800781,20040.074219,13730
2019-10-27,null,null,null,null,null,null
2019-10-29,20130.000000,20401.800781,20068.900391,20341.099609,20249.425781,15432
2019-10-30,20600.000000,20600.000000,20070.000000,20246.900391,20155.650391,20701
2019-10-31,20296.000000,20394.000000,19802.699219,19903.099609,19813.400391,37267
2019-11-01,19952.599609,20300.000000,19803.000000,20003.699219,19913.546875,17769
2019-11-04,19912.699219,20340.000000,19912.699219,20106.400391,20015.785156,31973
2019-11-05,20199.000000,20199.000000,19791.599609,19829.300781,19739.933594,17968
2019-11-06,19830.000000,19913.099609,19601.000000,19801.000000,19711.759766,18853
2019-11-07,19950.000000,20157.699219,19873.599609,20040.800781,19950.480469,24010
2019-11-08,20099.900391,20166.000000,19711.000000,19985.900391,19895.828125,22206
2019-11-11,19870.000000,19967.000000,19612.599609,19784.000000,19694.837891,9335
2019-11-13,19825.000000,20268.800781,19700.000000,19744.400391,19655.416016,15764
2019-11-14,19750.099609,19977.199219,19550.099609,19670.500000,19581.847656,18505
2019-11-15,19793.400391,19800.000000,19368.099609,19531.800781,19443.773438,31867
2019-11-18,19745.000000,20094.000000,19577.400391,19869.300781,19779.753906,22159
2019-11-19,19900.000000,20077.900391,19688.300781,20006.800781,19916.632813,27681
